"MetricId","Timestamp","Value"
"cpu.usage.average","2014-03-28 14:00:00","3.16"
"cpu.usage.average","2014-03-28 13:30:00","3.21"
"cpu.usage.average","2014-03-28 13:00:00","3.16"
"cpu.usage.average","2014-03-28 12:30:00","3.21"
"cpu.usage.average","2014-03-28 12:00:00","3.32"
"cpu.usage.average","2014-03-28 11:30:00","3.19"
"cpu.usage.average","2014-03-28 11:00:00","3.15"
"cpu.usage.average","2014-03-28 10:30:00","3.18"
"cpu.usage.average","2014-03-28 10:00:00","3.17"
"cpu.usage.average","2014-03-28 09:30:00","3.53"
"cpu.usage.average","2014-03-28 09:00:00","0.01"
"cpu.usage.average","2014-03-28 08:30:00","3.2"
"cpu.usage.average","2014-03-28 08:00:00","3.29"
"cpu.usage.average","2014-03-28 07:30:00","3.78"
"cpu.usage.average","2014-03-28 07:00:00","3.11"
"cpu.usage.average","2014-03-28 06:30:00","2.39"
"cpu.usage.average","2014-03-28 06:00:00","2.37"
"cpu.usage.average","2014-03-28 05:30:00","3.01"
"cpu.usage.average","2014-03-28 05:00:00","3.01"
"cpu.usage.average","2014-03-28 04:30:00","3.03"
"cpu.usage.average","2014-03-28 04:00:00","3.13"
"cpu.usage.average","2014-03-28 03:30:00","3.12"
"cpu.usage.average","2014-03-28 03:00:00","2.92"
"cpu.usage.average","2014-03-28 02:30:00","3.17"
"cpu.usage.average","2014-03-28 02:00:00","4.82"
"cpu.usage.average","2014-03-28 01:30:00","3.26"
"cpu.usage.average","2014-03-28 01:00:00","3.33"
"cpu.usage.average","2014-03-28 00:30:00","3.24"
"cpu.usage.average","2014-03-28 00:00:00","3.4"
"cpu.usage.average","2014-03-27 23:30:00","3.35"
"cpu.usage.average","2014-03-27 23:00:00","3.38"
"cpu.usage.average","2014-03-27 22:30:00","3.42"
"cpu.usage.average","2014-03-27 22:00:00","3.96"
"cpu.usage.average","2014-03-27 21:30:00","3.3"
"cpu.usage.average","2014-03-27 21:00:00","3.26"
"cpu.usage.average","2014-03-27 20:30:00","3.31"
"cpu.usage.average","2014-03-27 20:00:00","3.4"
"cpu.usage.average","2014-03-27 19:30:00","3.41"
"cpu.usage.average","2014-03-27 19:00:00","3.24"
"cpu.usage.average","2014-03-27 18:30:00","3.26"
"cpu.usage.average","2014-03-27 18:00:00","3.21"
"cpu.usage.average","2014-03-27 17:30:00","3.22"
"cpu.usage.average","2014-03-27 17:00:00","3.23"
"cpu.usage.average","2014-03-27 16:30:00","3.22"
"cpu.usage.average","2014-03-27 16:00:00","3.24"
"cpu.usage.average","2014-03-27 15:30:00","3.21"
"cpu.usage.average","2014-03-27 15:00:00","3.41"
"cpu.usage.average","2014-03-27 14:30:00","3.2"
"cpu.usage.average","2014-03-27 14:00:00","3.19"
"cpu.usage.average","2014-03-27 13:30:00","3.23"
"cpu.usage.average","2014-03-27 13:00:00","3.22"
"cpu.usage.average","2014-03-27 12:30:00","3.31"
"cpu.usage.average","2014-03-27 12:00:00","3.2"
"cpu.usage.average","2014-03-27 11:30:00","3.17"
"cpu.usage.average","2014-03-27 11:00:00","3.18"
"cpu.usage.average","2014-03-27 10:30:00","3.21"
"cpu.usage.average","2014-03-27 10:00:00","3.2"
"cpu.usage.average","2014-03-27 09:30:00","3.18"
"cpu.usage.average","2014-03-27 09:00:00","3.12"
"cpu.usage.average","2014-03-27 08:30:00","3.16"
"cpu.usage.average","2014-03-27 08:00:00","3.24"
"cpu.usage.average","2014-03-27 07:30:00","3.74"
"cpu.usage.average","2014-03-27 07:00:00","3.22"
"cpu.usage.average","2014-03-27 06:30:00","2.44"
"cpu.usage.average","2014-03-27 06:00:00","3.09"
"cpu.usage.average","2014-03-27 05:30:00","3.02"
"cpu.usage.average","2014-03-27 05:00:00","2.97"
"cpu.usage.average","2014-03-27 04:30:00","3.02"
"cpu.usage.average","2014-03-27 04:00:00","3.09"
"cpu.usage.average","2014-03-27 03:30:00","3.1"
"cpu.usage.average","2014-03-27 03:00:00","3.14"
"cpu.usage.average","2014-03-27 02:30:00","3.12"
"cpu.usage.average","2014-03-27 02:00:00","4.69"
"cpu.usage.average","2014-03-27 01:30:00","3.26"
"cpu.usage.average","2014-03-27 01:00:00","3.25"
"cpu.usage.average","2014-03-27 00:30:00","3.26"
"cpu.usage.average","2014-03-27 00:00:00","3.4"
"cpu.usage.average","2014-03-26 23:30:00","3.37"
"cpu.usage.average","2014-03-26 23:00:00","3.48"
"cpu.usage.average","2014-03-26 22:30:00","3.43"
"cpu.usage.average","2014-03-26 22:00:00","4.09"
"cpu.usage.average","2014-03-26 21:30:00","3.39"
"cpu.usage.average","2014-03-26 21:00:00","3.3"
"cpu.usage.average","2014-03-26 20:30:00","3.38"
"cpu.usage.average","2014-03-26 20:00:00","3.33"
"cpu.usage.average","2014-03-26 19:30:00","3.54"
"cpu.usage.average","2014-03-26 19:00:00","3.47"
"cpu.usage.average","2014-03-26 18:30:00","3.36"
"cpu.usage.average","2014-03-26 18:00:00","3.27"
"cpu.usage.average","2014-03-26 17:30:00","3.35"
"cpu.usage.average","2014-03-26 17:00:00","3.27"
"cpu.usage.average","2014-03-26 16:30:00","3.35"
"cpu.usage.average","2014-03-26 16:00:00","3.35"
"cpu.usage.average","2014-03-26 15:30:00","3.29"
"mem.active.average","2014-03-28 14:00:00","819750"
"mem.active.average","2014-03-28 13:30:00","861228"
"mem.active.average","2014-03-28 13:00:00","801109"
"mem.active.average","2014-03-28 12:30:00","866353"
"mem.active.average","2014-03-28 12:00:00","847246"
"mem.active.average","2014-03-28 11:30:00","879869"
"mem.active.average","2014-03-28 11:00:00","778740"
"mem.active.average","2014-03-28 10:30:00","827207"
"mem.active.average","2014-03-28 10:00:00","826741"
"mem.active.average","2014-03-28 09:30:00","815090"
